venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
ccs,2024,conf/ccs/ccs2024,,Practical Non-interactive Encrypted Conjunctive Search with Leakage Suppression.,Yunling Wang; Shi-Feng Sun; Jianfeng Wang; Xiaofeng Chen; Joseph K. Liu; Dawu Gu,4658-4672,15,https://doi.org/10.1145/3658644.3670355,
ccs,2024,conf/ccs/ccs2024,,Securely Training Decision Trees Efficiently.,Divyanshu Bhardwaj; Sandhya Saravanan; Nishanth Chandran; Divya Gupta,4673-4687,15,https://doi.org/10.1145/3658644.3670268,
ccs,2024,conf/ccs/ccs2024,,FABESA: Fast (and Anonymous) Attribute-Based Encryption under Standard Assumption.,Long Meng; Liqun Chen; Yangguang Tian; Mark Manulis,4688-4702,15,https://doi.org/10.1145/3658644.3670321,
ccs,2024,conf/ccs/ccs2024,,Pulsar: Secure Steganography for Diffusion Models.,Tushar M. Jois; Gabrielle Beck; Gabriel Kaptchuk,4703-4717,15,https://doi.org/10.1145/3658644.3690218,
ccs,2024,conf/ccs/ccs2024,,Protoss: Protocol for Tight Optimal Symmetric Security.,Emanuele Di Giandomenico; Yong Li; Sven Schäge,4718-4731,14,https://doi.org/10.1145/3658644.3690252,
ccs,2024,conf/ccs/ccs2024,,What Did Come Out of It? Analysis and Improvements of DIDComm Messaging.,Christian Badertscher; Fabio Banfi; Jesus Diaz,4732-4746,15,https://doi.org/10.1145/3658644.3690300,
ccs,2024,conf/ccs/ccs2024,,On the Tight Security of the Double Ratchet.,Daniel Collins; Doreen Riepel; Si An Oliver Tran,4747-4761,15,https://doi.org/10.1145/3658644.3690360,
ccs,2024,conf/ccs/ccs2024,,Fake It till You Make It: Enhancing Security of Bluetooth Secure Connections via Deferrable Authentication.,Marc Fischlin; Olga Sanina,4762-4776,15,https://doi.org/10.1145/3658644.3670360,
ccs,2024,conf/ccs/ccs2024,,Reconstructing with Even Less: Amplifying Leakage and Drawing Graphs.,Evangelia Anna Markatou; Roberto Tamassia,4777-4791,15,https://doi.org/10.1145/3658644.3670313,
ccs,2024,conf/ccs/ccs2024,,Avara: A Uniform Evaluation System for Perceptibility Analysis Against Adversarial Object Evasion Attacks.,Xinyao Ma; Chaoqi Zhang; Huadi Zhu; L. Jean Camp; Ming Li; Xiaojing Liao,4792-4806,15,https://doi.org/10.1145/3658644.3670291,
ccs,2024,conf/ccs/ccs2024,,SafeGen: Mitigating Sexually Explicit Content Generation in Text-to-Image Models.,Xinfeng Li; Yuchen Yang; Jiangyi Deng; Chen Yan; Yanjiao Chen; Xiaoyu Ji; Wenyuan Xu,4807-4821,15,https://doi.org/10.1145/3658644.3670295,
ccs,2024,conf/ccs/ccs2024,,Organic or Diffused: Can We Distinguish Human Art from AI-generated Images?,Anna Yoo Jeong Ha; Josephine Passananti; Ronik Bhaskar; Shawn Shan; Reid Southen; Hai-Tao Zheng; Ben Y. Zhao,4822-4836,15,https://doi.org/10.1145/3658644.3670306,
ccs,2024,conf/ccs/ccs2024,,"Image-Perfect Imperfections: Safety, Bias, and Authenticity in the Shadow of Text-To-Image Model Evolution.",Yixin Wu; Yun Shen; Michael Backes; Yang Zhang,4837-4851,15,https://doi.org/10.1145/3658644.3690288,
ccs,2024,conf/ccs/ccs2024,,ZeroFake: Zero-Shot Detection of Fake Images Generated and Edited by Text-to-Image Generation Models.,Zeyang Sha; Yicong Tan; Mingjie Li; Michael Backes; Yang Zhang,4852-4866,15,https://doi.org/10.1145/3658644.3690297,
ccs,2024,conf/ccs/ccs2024,,Blind and Low-Vision Individuals' Detection of Audio Deepfakes.,Filipo Sharevski; Aziz Zeidieh; Jennifer Vander Loop; Peter Jachim,4867-4881,15,https://doi.org/10.1145/3658644.3690305,
ccs,2024,conf/ccs/ccs2024,,HealthSec '24: First ACM CCS Workshop on Cybersecurity in Healthcare.,William Yurcik; Gregory Pluta; Toan Luong; Luis Garcia,4882-4883,2,https://doi.org/10.1145/3658644.3691334,
ccs,2024,conf/ccs/ccs2024,,AACD '24: 11th ACM Workshop on Adaptive and Autonomous Cyber Defense.,Neil Gong; Qi Li; Xiaoli Zhang,4884-4885,2,https://doi.org/10.1145/3658644.3691333,
ccs,2024,conf/ccs/ccs2024,,SaTS '24: The 2nd ACM Workshop on Secure and Trustworthy Superapps.,Zhiqiang Lin; Luyi Xing,4886-4887,2,https://doi.org/10.1145/3658644.3691542,
ccs,2024,conf/ccs/ccs2024,,LAMPS '24: ACM CCS Workshop on Large AI Systems and Models with Privacy and Safety Analysis.,Bo Li; Wenyuan Xu; Jieshan Chen; Yang Zhang; Minhui Xue; Shuo Wang; Guangdong Bai; Xingliang Yuan,4888-4889,2,https://doi.org/10.1145/3658644.3691335,issue_last_page
ccs,2024,conf/ccs/ccs2024,,WPES '24: 23rd Workshop on Privacy in the Electronic Society (WPES).,Erman Ayday; Jaideep Vaidya,4893,1,https://doi.org/10.1145/3658644.3691544,issue_first_page
ccs,2024,conf/ccs/ccs2024,,RICSS'24: 2nd International Workshop on Re-design Industrial Control Systems with Security.,Ruimin Sun; Mu Zhang,4894-4895,2,https://doi.org/10.1145/3658644.3691337,
ccs,2024,conf/ccs/ccs2024,,The 19th Workshop on Programming Languages and Analysis for Security (PLAS 2024).,Lesly-Ann Daniel; Vineet Rajani,4896-4897,2,https://doi.org/10.1145/3658644.3691336,
ccs,2024,conf/ccs/ccs2024,,FEAST'24: Sixth Workshop on Forming an Ecosystem Around Software Transformation.,Ryan Craven; Matthew S. Mickelson,4898-4899,2,https://doi.org/10.1145/3658644.3691553,
ccs,2024,conf/ccs/ccs2024,,CCSW 2024 - Cloud Computing Security Workshop.,Apostolos P. Fournaris; Paolo Palmieri,4900,1,https://doi.org/10.1145/3658644.3691548,
ccs,2024,conf/ccs/ccs2024,,CheckMATE '24 - Research on Offensive and Defensive Techniques in the context of Man At The End (MATE) Attacks.,Sebastian Schrittwieser; Michele Ianni,4901-4902,2,https://doi.org/10.1145/3658644.3691549,
ccs,2024,conf/ccs/ccs2024,,CPSIoTSec'24: Sixth Workshop on CPS&IoT Security and Privacy.,Kassem Fawaz; Magnus Almgren,4903-4904,2,https://doi.org/10.1145/3658644.3691550,
ccs,2024,conf/ccs/ccs2024,,AISec '24: 17th ACM Workshop on Artificial Intelligence and Security.,Maura Pintor; Matthew Jagielski; Xinyun Chen,4905-4906,2,https://doi.org/10.1145/3658644.3691545,
ccs,2024,conf/ccs/ccs2024,,DeFi '24: Workshop on Decentralized Finance and Security.,Liyi Zhou; Kaihua Qin,4907-4908,2,https://doi.org/10.1145/3658644.3691552,
ccs,2024,conf/ccs/ccs2024,,ASHES '24: Workshop on Attacks and Solutions in Hardware Security.,Lejla Batina; Chip-Hong Chang; Ulrich Rührmair; Jakub Szefer,4909-4910,2,https://doi.org/10.1145/3658644.3691546,
ccs,2024,conf/ccs/ccs2024,,AutonomousCyber '24 - Workshop on Autonomous Cybersecurity.,Ali Dehghantanha; Reza M. Parizi; Gregory Epiphaniou,4911-4913,3,https://doi.org/10.1145/3658644.3691547,
ccs,2024,conf/ccs/ccs2024,,CSCS '24 - Cyber Security in CarS Workshop.,Mario Fritz; Christoph Krauß; Hans-Joachim Hof,4914-4916,3,https://doi.org/10.1145/3658644.3691551,
ccs,2024,conf/ccs/ccs2024,,SCORED '24: Workshop on Software Supply Chain Offensive Research and Ecosystem Defenses.,Santiago Torres-Arias; Marcela S. Melara,4917-4918,2,https://doi.org/10.1145/3658644.3691554,
ccs,2024,conf/ccs/ccs2024,,Poster: Privacy Norms for Fertility Data in the Roe v. Wade era.,Zander Chown; Aarathi Prasad,4919-4921,3,https://doi.org/10.1145/3658644.3691406,
ccs,2024,conf/ccs/ccs2024,,Poster: Kill Krill or Proxy RPKI.,Louis Cattepoel; Donika Mirdita; Haya Schulmann; Michael Waidner,4922-4924,3,https://doi.org/10.1145/3658644.3691390,
ccs,2024,conf/ccs/ccs2024,,Poster: Security of Login Interfaces in Modern Organizations.,Kevin Nsieyanji Tchokodeu; Haya Schulmann; Gil Sobol; Michael Waidner,4925-4927,3,https://doi.org/10.1145/3658644.3691413,
ccs,2024,conf/ccs/ccs2024,,Poster: Whether We Are Good Enough to Detect Server-Side Request Forgeries in PHP-native Applications?,Yuchen Ji; Ting Dai; Yutian Tang; Jingzhu He,4928-4930,3,https://doi.org/10.1145/3658644.3691419,
ccs,2024,conf/ccs/ccs2024,,Poster: Marian: An Open Source RISC-V Processor with Zvk Vector Cryptography Extensions.,Thomas Szymkowiak; Endrit Isufi; Markku-Juhani O. Saarinen,4931-4933,3,https://doi.org/10.1145/3658644.3691394,
ccs,2024,conf/ccs/ccs2024,,Poster: Towards Real-Time Intrusion Detection with Explainable AI-Based Detector.,Wenhao Li; Duohe Ma; Zhaoxuan Li; Huaifeng Bao; Shuai Wang; Huamin Jin; Xiao-Yu Zhang,4934-4936,3,https://doi.org/10.1145/3658644.3691410,
ccs,2024,conf/ccs/ccs2024,,"Poster: Patching NSEC3-Encloser: The Good, the Bad, and the Ugly.",Oliver Jacobsen; Haya Schulmann,4937-4939,3,https://doi.org/10.1145/3658644.3691395,
ccs,2024,conf/ccs/ccs2024,,Poster: An Exploration of Large Language Models in Malicious Source Code Detection.,Di Xue; Gang Zhao; Zhongqi Fan; Wei Li; Yahong Xu; Zhen Liu; Yin Liu; Zhongliang Yuan,4940-4942,3,https://doi.org/10.1145/3658644.3691374,
ccs,2024,conf/ccs/ccs2024,,Poster: The Concept of a System for Automatic Detection and Correction of Vulnerabilities in the Source Code.,Tomasz Hyla; Natalia Wawrzyniak,4943-4945,3,https://doi.org/10.1145/3658644.3691417,
ccs,2024,conf/ccs/ccs2024,,Poster: Cyber Security Economics Model (CYSEM).,Tong Xin; Ying He; Efpraxia D. Zamani; Cunjin Luo,4946-4948,3,https://doi.org/10.1145/3658644.3691398,
ccs,2024,conf/ccs/ccs2024,,Poster: AuditVotes: A Framework towards Deployable Certified Robustness for GNNs.,Yuni Lai; Kai Zhou,4949-4951,3,https://doi.org/10.1145/3658644.3691376,
ccs,2024,conf/ccs/ccs2024,,Poster: zkTax: A Pragmatic Way to Support Zero-Knowledge Tax Disclosures.,Alex Berke; Tobin South; Robert Mahari; Kent Larson; Alex Pentland,4952-4954,3,https://doi.org/10.1145/3658644.3691421,
ccs,2024,conf/ccs/ccs2024,,Poster: End-to-End Privacy-Preserving Vertical Federated Learning using Private Cross-Organizational Data Collaboration.,Keiichi Ochiai; Masayuki Terada,4955-4957,3,https://doi.org/10.1145/3658644.3691383,
ccs,2024,conf/ccs/ccs2024,,Poster: YFuzz: Data-Driven Fuzzing.,Yuan Chang; Chun-Chia Huang; Tatsuya Mori; Hsu-Chun Hsiao,4958-4960,3,https://doi.org/10.1145/3658644.3691420,
ccs,2024,conf/ccs/ccs2024,,Poster: Repairing Bugs with the Introduction of New Variables: A Multi-Agent Large Language Model.,Elisa Zhang; Shiyu Sun; Yunlong Xing; Kun Sun,4961-4963,3,https://doi.org/10.1145/3658644.3691412,
ccs,2024,conf/ccs/ccs2024,,Poster: In-switch Defense against DNS Amplification DDoS Attacks.,Seyed Mohammad Hadi Mirsadeghi,4964-4966,3,https://doi.org/10.1145/3658644.3691404,
ccs,2024,conf/ccs/ccs2024,,Poster: A Full-stack Secure Deletion Framework for Modern Computing Devices.,Bo Chen; Caleb Rother; Josh Dafoe,4967-4969,3,https://doi.org/10.1145/3658644.3691369,
ccs,2024,conf/ccs/ccs2024,,Poster: Few-Shot Inter-Domain Routing Threat Detection with Large-Scale Multi-Modal Pre-Training.,Yizhi Li; Jiang Li; Jiahao Cao; Renjie Xie; Yangyang Wang; Mingwei Xu,4970-4972,3,https://doi.org/10.1145/3658644.3691402,
ccs,2024,conf/ccs/ccs2024,,Poster: Formally Verified Binary Lifting to P-Code.,Nico Naus; Freek Verbeek; Sagar Atla; Binoy Ravindran,4973-4975,3,https://doi.org/10.1145/3658644.3691386,
ccs,2024,conf/ccs/ccs2024,,"Poster: libdebug, Build Your Own Debugger for a Better (Hello) World.",Gabriele Digregorio; Roberto Alessandro Bertolini; Francesco Panebianco; Mario Polino,4976-4978,3,https://doi.org/10.1145/3658644.3691391,
ccs,2024,conf/ccs/ccs2024,,Poster: M 2 ASK: A Correlation-Based Multi-Step Attack Scenario Detection Framework Using MITRE ATT&CK Mapping.,Qiaoran Meng; Nay Oo; Yuning Jiang; Hoon Wei Lim; Biplab Sikdar,4979-4981,3,https://doi.org/10.1145/3658644.3691392,
ccs,2024,conf/ccs/ccs2024,,Poster: Synchronization Concerns of DNS Integrations.,Andrew J. Kaizer; Will Naciri; Swapneel Sheth,4982-4984,3,https://doi.org/10.1145/3658644.3691415,
ccs,2024,conf/ccs/ccs2024,,Poster: E-Graphs and Equality Saturation for Term-Rewriting in MBA Deobfuscation: An Empirical Study.,Seoksu Lee; Hyeongchang Jeon; Eun-Sun Cho,4985-4987,3,https://doi.org/10.1145/3658644.3691382,
ccs,2024,conf/ccs/ccs2024,,"Poster: Different Victims, Same Layout: Email Visual Similarity Detection for Enhanced Email Protection.",Sachin Shukla; Omid Mirzaei,4988-4990,3,https://doi.org/10.1145/3658644.3691381,
ccs,2024,conf/ccs/ccs2024,,Poster: Formalizing Cognitive Biases for Cybersecurity Defenses.,Jasmine Vang; Matthew Revelle,4991-4993,3,https://doi.org/10.1145/3658644.3691403,
ccs,2024,conf/ccs/ccs2024,,Poster: TAPChecker: Model Checking in Trigger-Action Rules Generation Using Large Language Models.,Huan Bui; Harper Lienerth; Chenglong Fu; Meera Sridhar,4994-4996,3,https://doi.org/10.1145/3658644.3691416,
ccs,2024,conf/ccs/ccs2024,,Poster: Gift or Curse? Safety Slider Settings in Tor Website Fingerprinting.,Joel Osher; James K. Holland; Nicholas Hopper,4997-4999,3,https://doi.org/10.1145/3658644.3691388,
ccs,2024,conf/ccs/ccs2024,,Poster: Detecting Ransomware Attacks by Analyzing Replicated Block Snapshots Using Neural Networks.,Seok Min Hong; Beom Heyn Kim; Mohammad Mannan,5000-5002,3,https://doi.org/10.1145/3658644.3691399,
ccs,2024,conf/ccs/ccs2024,,Poster: Multiparty Private Set Intersection from Multiparty Homomorphic Encryption.,Christian Mouchet; Sylvain Chatel; Lea Nürnberger; Wouter Lueks,5003-5005,3,https://doi.org/10.1145/3658644.3691405,
ccs,2024,conf/ccs/ccs2024,,Poster: Post-Quantum Identity-Based Matching Encryption with Revocable Decryption Key.,Jheng-Jia Huang; Guan-Yu Chen; Nai-Wei Lo,5006-5008,3,https://doi.org/10.1145/3658644.3691397,
ccs,2024,conf/ccs/ccs2024,,Poster: A Multi-step Approach for Classification of Malware Samples.,Arnaldo Sgueglia; Rocco Addabbo; Andrea Di Sorbo; Stanislav Dashevskyi; Daniel Ricardo dos Santos; Corrado Aaron Visaggio,5009-5011,3,https://doi.org/10.1145/3658644.3691370,
ccs,2024,conf/ccs/ccs2024,,Poster: DoHunter: A feature fusion-based LLM for DoH tunnel detection.,Jiawen Diao; Shengmin Zhao; Jianguo Xie; Rongna Xie; Guozhen Shi,5012-5014,3,https://doi.org/10.1145/3658644.3691400,
ccs,2024,conf/ccs/ccs2024,,Poster: From Fort to Foe: The Threat of RCE in RPKI.,Oliver Jacobsen; Haya Schulmann; Niklas Vogel; Michael Waidner,5015-5017,3,https://doi.org/10.1145/3658644.3691387,
ccs,2024,conf/ccs/ccs2024,,Poster: Unmasking Label Errors: A need for Robust Cybersecurity Benchmarks.,Shubham Malaviya; Manish Shukla; Saurabh Anand; Sachin Lodha,5018-5020,3,https://doi.org/10.1145/3658644.3691418,
ccs,2024,conf/ccs/ccs2024,,Poster: How Do Visually Impaired Users Navigate Accessibility Challenges in an Ad-Driven Web?,Abdul Haddi Amjad; Muhammad Ali Gulzar,5021-5023,3,https://doi.org/10.1145/3658644.3691389,
ccs,2024,conf/ccs/ccs2024,,Poster: Automated Dependency Mapping for Web API Security Testing Using Large Language Models.,Wanpeng Li; Yuejun Guo,5024-5026,3,https://doi.org/10.1145/3658644.3691377,
ccs,2024,conf/ccs/ccs2024,,Poster: Acoustic Side-Channel Attack on Robot Vacuums.,Peter Chen; Guannan Liu; Haining Wang,5027-5029,3,https://doi.org/10.1145/3658644.3691372,
ccs,2024,conf/ccs/ccs2024,,Poster: Protecting Source Code Privacy When Hunting Bugs.,Jielun Wu; Qingkai Shi,5030-5032,3,https://doi.org/10.1145/3658644.3691407,
ccs,2024,conf/ccs/ccs2024,,Poster: Enhancing Network Traffic Analysis with Pre-trained Side-channel Feature Imputation.,Faqi Zhao; Duohe Ma; Wenhao Li; Feng Liu; Wen Wang,5033-5035,3,https://doi.org/10.1145/3658644.3691401,
ccs,2024,conf/ccs/ccs2024,,Poster: Protection against Source Inference Attacks in Federated Learning using Unary Encoding and Shuffling.,Andreas Athanasiou; Kangsoo Jung; Catuscia Palamidessi,5036-5038,3,https://doi.org/10.1145/3658644.3691411,
ccs,2024,conf/ccs/ccs2024,,Poster: FlashGuard: Real-time Disruption of Non-Price Flash Loan Attacks in DeFi.,Abdulrahman Alhaidari; Balaji Palanisamy; Prashant Krishnamurthy,5039-5041,3,https://doi.org/10.1145/3658644.3691385,
ccs,2024,conf/ccs/ccs2024,,Poster: Analyzing and Correcting Inaccurate CVE-CWE Mappings in the National Vulnerability Database.,Sevval Simsek; Zhenpeng Shi; Howell Xia; David Sastre Medina; David Starobinski,5042-5044,3,https://doi.org/10.1145/3658644.3691375,
ccs,2024,conf/ccs/ccs2024,,Poster: Solving the Free-rider Problem in Bittensor.,Sin Tai Liu; Jiayuan Yu; Jacob Steeves,5045-5047,3,https://doi.org/10.1145/3658644.3691414,
ccs,2024,conf/ccs/ccs2024,,Poster: BlindMarket: A Trustworthy Chip Designs Marketplace for IP Vendors and Users.,Zhaoxiang Liu; Ning Luo; Samuel Judson; Raj Gautam Dutta; Xiaolong Guo; Mark Santolucito,5048-5050,3,https://doi.org/10.1145/3658644.3691378,
ccs,2024,conf/ccs/ccs2024,,Poster: Security and Privacy Heterogeneous Environment for Reproducible Experimentation (SPHERE).,Jelena Mirkovic; David M. Balenson; Brian Kocoloski; Geoff Lawler; Chris Tran; Joseph Barnes; Yuri Pradkin; Terry Benzel; Srivatsan Ravi; Ganesh Sankaran; Alba Regalado; David R. Choffnes; Daniel J. Dubois; Luis Garcia,5051-5053,3,https://doi.org/10.1145/3658644.3691409,
ccs,2024,conf/ccs/ccs2024,,Poster: Advanced Features for Real-Time Website Fingerprinting Attacks on Tor.,Donghoon Kim; Andrew Booth; Euijin Choo; Doosung Hwang,5054-5056,3,https://doi.org/10.1145/3658644.3691373,
ccs,2024,conf/ccs/ccs2024,,"Poster: Byzantine Discrepancy Attacks against Calendar, Set-intersection and Nations.",Yvo Desmedt; Alireza Kavousi; Aydin Abadi,5057-5059,3,https://doi.org/10.1145/3658644.3691379,
ccs,2024,conf/ccs/ccs2024,,Poster: Enhance Hardware Domain Specific Large Language Model with Reinforcement Learning for Resilience.,Weimin Fu; Yifang Zhao; Yier Jin; Xiaolong Guo,5060-5062,3,https://doi.org/10.1145/3658644.3691384,
ccs,2024,conf/ccs/ccs2024,,Poster: PGPNet: Classify APT Malware Using Prediction-Guided Prototype Network.,Huaifeng Bao; Wenhao Li; Zhaoxuan Li; Han Miao; Wen Wang; Feng Liu,5063-5065,3,https://doi.org/10.1145/3658644.3691396,
ccs,2024,conf/ccs/ccs2024,,Poster: Context-Based Effective Password Detection in Plaintext.,Manish Shukla; Shubham Malaviya; Sachin Lodha,5066-5068,3,https://doi.org/10.1145/3658644.3691380,
ccs,2024,conf/ccs/ccs2024,,Poster: A Secure Multiparty Computation Platform for Squeaky-Clean Data Rooms.,Pankaj Dayama; Vinayaka Pandit; Sikhar Patranabis; Abhishek Singh; Nitin Singh,5069-5071,3,https://doi.org/10.1145/3658644.3691371,
ccs,2024,conf/ccs/ccs2024,,Demo: Enhancing Smart Contract Security Comprehensively through Dynamic Symbolic Execution.,Zhaoxuan Li; Ziming Zhao; Wenhao Li; Rui Zhang; Rui Xue; Siqi Lu; Fan Zhang,5072-5074,3,https://doi.org/10.1145/3658644.3691365,
ccs,2024,conf/ccs/ccs2024,,Demo: FT-PrivacyScore: Personalized Privacy Scoring Service for Machine Learning Participation.,Yuechun Gu; Jiajie He; Keke Chen,5075-5077,3,https://doi.org/10.1145/3658644.3691366,
ccs,2024,conf/ccs/ccs2024,,Demo: SGCode: A Flexible Prompt-Optimizing System for Secure Generation of Code.,Khiem Ton; Nhi Nguyen; Mahmoud Nazzal; Abdallah Khreishah; Cristian Borcea; NhatHai Phan; Ruoming Jin; Issa Khalil; Yelong Shen,5078-5080,3,https://doi.org/10.1145/3658644.3691367,
ccs,2024,conf/ccs/ccs2024,,Demo: Towards Reproducible Evaluations of ML-Based IDS Using Data-Driven Approaches.,Solayman Ayoubi; Sébastien Tixeuil; Gregory Blanc; Houda Jmila,5081-5083,3,https://doi.org/10.1145/3658644.3691368,
ccs,2024,conf/ccs/ccs2024,,Demo: An End-to-End Anonymous Traffic Analysis System.,Xianglan Huang; Qiang Zhou; Liangmin Wang; Weiqi Yu; Wenjin Wang; Shi Shen,5084-5086,3,https://doi.org/10.1145/3658644.3691364,
ccs,2024,conf/ccs/ccs2024,,ACM CCS 2024 Doctoral Symposium.,Gabriela F. Ciocarlie; Xinming Ou,5087-5088,2,https://doi.org/10.1145/3658644.3698218,
ccs,2024,conf/ccs/ccs2024,,Trusted Execution Environments for Quantum Computers.,Theodoros Trochatos,5089-5091,3,https://doi.org/10.1145/3658644.3690855,
ccs,2024,conf/ccs/ccs2024,,Towards Secure Runtime Auditing of Remote Embedded System Software.,Adam Caulfield,5092-5094,3,https://doi.org/10.1145/3658644.3690856,
ccs,2024,conf/ccs/ccs2024,,Understanding and Addressing Online Tracking: Online Privacy's Regulatory Turn.,Nathan Reitinger,5095-5097,3,https://doi.org/10.1145/3658644.3690857,
ccs,2024,conf/ccs/ccs2024,,Catch Me if You Can: Detecting Unauthorized Data Use in Training Deep Learning Models.,Zitao Chen,5098-5100,3,https://doi.org/10.1145/3658644.3690858,
ccs,2024,conf/ccs/ccs2024,,Evolving Network Security in the Era of Network Programmability.,Mingming Chen,5101-5103,3,https://doi.org/10.1145/3658644.3690859,
ccs,2024,conf/ccs/ccs2024,,Symbolic Execution for Dynamic Kernel Analysis.,Pansilu Pitigalaarachchi,5104-5106,3,https://doi.org/10.1145/3658644.3690860,
ccs,2024,conf/ccs/ccs2024,,"Toward Practical Threshold FHE: Low Communication, Computation and Interaction.",Hyeongmin Choe,5107-5109,3,https://doi.org/10.1145/3658644.3690861,
ccs,2024,conf/ccs/ccs2024,,Privacy Analyses in Machine Learning.,Jiayuan Ye,5110-5112,3,https://doi.org/10.1145/3658644.3690862,
ccs,2024,conf/ccs/ccs2024,,Novel Privacy Attacks and Defenses Against Neural Networks.,Sayanton V. Dibbo,5113-5115,3,https://doi.org/10.1145/3658644.3690863,
ccs,2024,conf/ccs/ccs2024,,Leveraging Storage Semantics to Enhance Data Security and Privacy.,Weidong Zhu,5116-5118,3,https://doi.org/10.1145/3658644.3690864,
ccs,2024,conf/ccs/ccs2024,,Securing Cyber-Physical Systems via Advanced Cyber Threat Intelligence Methods.,Efrén López-Morales,5119-5121,3,https://doi.org/10.1145/3658644.3690865,
ccs,2024,conf/ccs/ccs2024,,Language-based Sandboxing.,Jialun Zhang,5122-5124,3,https://doi.org/10.1145/3658644.3690866,
ccs,2024,conf/ccs/ccs2024,,Privacy-Preserving Graph Analysis.,Bhavish Raj Gopal,5125-5127,3,https://doi.org/10.1145/3658644.3690867,
ccs,2024,conf/ccs/ccs2024,,Towards Proactive Protection against Unauthorized Speech Synthesis.,Zhiyuan Yu,5128-5130,3,https://doi.org/10.1145/3658644.3690868,
