venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
usenix,2023,conf/uss/uss2023,,In the Quest to Protect Users from Side-Channel Attacks - A User-Centred Design Space to Mitigate Thermal Attacks on Public Payment Terminals.,Karola Marky; Shaun Alexander Macdonald; Yasmeen Abdrabou; Mohamed Khamis,5235-5252,18,https://www.usenix.org/conference/usenixsecurity23/presentation/marky,
usenix,2023,conf/uss/uss2023,,Extracting Training Data from Diffusion Models.,Nicholas Carlini; Jamie Hayes; Milad Nasr; Matthew Jagielski; Vikash Sehwag; Florian Tramèr; Borja Balle; Daphne Ippolito; Eric Wallace,5253-5270,18,https://www.usenix.org/conference/usenixsecurity23/presentation/carlini,
usenix,2023,conf/uss/uss2023,,PCAT: Functionality and Data Stealing from Split Learning by Pseudo-Client Attack.,Xinben Gao; Lan Zhang,5271-5288,18,https://www.usenix.org/conference/usenixsecurity23/presentation/gao,
usenix,2023,conf/uss/uss2023,,A Plot is Worth a Thousand Words: Model Information Stealing Attacks via Scientific Plots.,Boyang Zhang; Xinlei He; Yun Shen; Tianhao Wang; Yang Zhang,5289-5306,18,https://www.usenix.org/conference/usenixsecurity23/presentation/zhang-boyang,
usenix,2023,conf/uss/uss2023,,Beyond The Gates: An Empirical Analysis of HTTP-Managed Password Stealers and Operators.,Athanasios Avgetidis; Omar Alrawi; Kevin Valakuzhy; Charles Lever; Paul Burbage; Angelos D. Keromytis; Fabian Monrose; Manos Antonakakis,5307-5324,18,https://www.usenix.org/conference/usenixsecurity23/presentation/avgetidis,
usenix,2023,conf/uss/uss2023,,LightThief: Your Optical Communication Information is Stolen behind the Wall.,Xin Liu; Wei Wang; Guanqun Song; Ting Zhu,5325-5339,15,https://www.usenix.org/conference/usenixsecurity23/presentation/liu-xin,issue_last_page
usenix,2023,conf/uss/uss2023,,WaterBear: Practical Asynchronous BFT Matching Security Guarantees of Partially Synchronous BFT.,Haibin Zhang; Sisi Duan; Boxin Zhao; Liehuang Zhu,5341-5357,17,https://www.usenix.org/conference/usenixsecurity23/presentation/zhang-haibin,issue_first_page;issue_last_page
usenix,2023,conf/uss/uss2023,,Practical Asynchronous High-threshold Distributed Key Generation and Distributed Polynomial Sampling.,Sourav Das; Zhuolun Xiang; Lefteris Kokoris-Kogias; Ling Ren,5359-5376,18,https://www.usenix.org/conference/usenixsecurity23/presentation/das,issue_first_page
usenix,2023,conf/uss/uss2023,,Efficient 3PC for Binary Circuits with Application to Maliciously-Secure DNN Inference.,Yun Li; Yufei Duan; Zhicong Huang; Cheng Hong; Chao Zhang; Yifan Song,5377-5394,18,https://www.usenix.org/conference/usenixsecurity23/presentation/li-yun,
usenix,2023,conf/uss/uss2023,,TVA: A multi-party computation system for secure and expressive time series analytics.,Muhammad Faisal; Jerry Zhang; John Liagouris; Vasiliki Kalavri; Mayank Varia,5395-5412,18,https://www.usenix.org/conference/usenixsecurity23/presentation/faisal,
usenix,2023,conf/uss/uss2023,,Long Live The Honey Badger: Robust Asynchronous DPSS and its Applications.,Thomas Yurek; Zhuolun Xiang; Yu Xia; Andrew Miller,5413-5430,18,https://www.usenix.org/conference/usenixsecurity23/presentation/yurek,
usenix,2023,conf/uss/uss2023,,Powering Privacy: On the Energy Demand and Feasibility of Anonymity Networks on Smartphones.,Daniel Hugenroth; Alastair R. Beresford,5431-5448,18,https://www.usenix.org/conference/usenixsecurity23/presentation/hugenroth,
usenix,2023,conf/uss/uss2023,,Eye-Shield: Real-Time Protection of Mobile Device Screen Information from Shoulder Surfing.,Brian Tang; Kang G. Shin,5449-5466,18,https://www.usenix.org/conference/usenixsecurity23/presentation/tang,
usenix,2023,conf/uss/uss2023,,The OK Is Not Enough: A Large Scale Study of Consent Dialogs in Smartphone Applications.,Simon Koch; Benjamin Altpeter; Martin Johns,5467-5484,18,https://www.usenix.org/conference/usenixsecurity23/presentation/koch,
usenix,2023,conf/uss/uss2023,,Notice the Imposter! A Study on User Tag Spoofing Attack in Mobile Apps.,Shuai Li; Zhemin Yang; Guangliang Yang; Hange Zhang; Nan Hua; Yurui Huang; Min Yang,5485-5501,17,https://www.usenix.org/conference/usenixsecurity23/presentation/li-shuai,issue_last_page
usenix,2023,conf/uss/uss2023,,Lost in Conversion: Exploit Data Structure Conversion with Attribute Loss to Break Android Systems.,Rui Li; Wenrui Diao; Shishuai Yang; Xiangyu Liu; Shanqing Guo; Kehuan Zhang,5503-5520,18,https://www.usenix.org/conference/usenixsecurity23/presentation/li-rui,issue_first_page
usenix,2023,conf/uss/uss2023,,Silent Spring: Prototype Pollution Leads to Remote Code Execution in Node.js.,Mikhail Shcherbakov; Musard Balliu; Cristian-Alexandru Staicu,5521-5538,18,https://www.usenix.org/conference/usenixsecurity23/presentation/shcherbakov,
usenix,2023,conf/uss/uss2023,,Cookie Crumbles: Breaking and Fixing Web Session Integrity.,Marco Squarcina; Pedro Adão; Lorenzo Veronese; Matteo Maffei,5539-5556,18,https://www.usenix.org/conference/usenixsecurity23/presentation/squarcina,
usenix,2023,conf/uss/uss2023,,Minimalist: Semi-automated Debloating of PHP Web Applications through Static Analysis.,Rasoul Jahanshahi; Babak Amin Azad; Nick Nikiforakis; Manuel Egele,5557-5573,17,https://www.usenix.org/conference/usenixsecurity23/presentation/jahanshahi,issue_last_page
usenix,2023,conf/uss/uss2023,,AnimateDead: Debloating Web Applications Using Concolic Execution.,Babak Amin Azad; Rasoul Jahanshahi; Chris Tsoukaladelis; Manuel Egele; Nick Nikiforakis,5575-5591,17,https://www.usenix.org/conference/usenixsecurity23/presentation/azad,issue_first_page;issue_last_page
usenix,2023,conf/uss/uss2023,,NAUTILUS: Automated RESTful API Vulnerability Detection.,Gelei Deng; Zhiyi Zhang; Yuekang Li; Yi Liu; Tianwei Zhang; Yang Liu; Guo Yu; Dongjin Wang,5593-5609,17,https://www.usenix.org/conference/usenixsecurity23/presentation/deng-gelei,issue_first_page;issue_last_page
usenix,2023,conf/uss/uss2023,,"""Un-Equal Online Safety?"" A Gender Analysis of Security and Privacy Protection Advice and Behaviour Patterns.",Kovila P. L. Coopamootoo; Magdalene Ng,5611-5628,18,https://www.usenix.org/conference/usenixsecurity23/presentation/coopamootoo,issue_first_page
usenix,2023,conf/uss/uss2023,,"""Millions of people are watching you"": Understanding the Digital-Safety Needs and Practices of Creators.",Patrawat Samermit; Anna Turner; Patrick Gage Kelley; Tara Matthews; Vanessia Wu; Sunny Consolvo; Kurt Thomas,5629-5645,17,https://www.usenix.org/conference/usenixsecurity23/presentation/samermit,issue_last_page
usenix,2023,conf/uss/uss2023,,How Library IT Staff Navigate Privacy and Security Challenges and Responsibilities.,Alan F. Luo; Noel Warford; Samuel Dooley; Rachel Greenstadt; Michelle L. Mazurek; Nora McDonald,5647-5664,18,https://www.usenix.org/conference/usenixsecurity23/presentation/luo-alan,issue_first_page
usenix,2023,conf/uss/uss2023,,Problematic Advertising and its Disparate Exposure on Facebook.,Muhammad Ali; Angelica Goetzen; Alan Mislove; Elissa M. Redmiles; Piotr Sapiezynski,5665-5682,18,https://www.usenix.org/conference/usenixsecurity23/presentation/ali,
usenix,2023,conf/uss/uss2023,,One Size Does not Fit All: Quantifying the Risk of Malicious App Encounters for Different Android User Profiles.,Savino Dambra; Leyla Bilge; Platon Kotzias; Yun Shen; Juan Caballero,5683-5700,18,https://www.usenix.org/conference/usenixsecurity23/presentation/dambra,
usenix,2023,conf/uss/uss2023,,How Effective is Multiple-Vantage-Point Domain Control Validation?,Grace H. Cimaszewski; Henry Birge-Lee; Liang Wang; Jennifer Rexford; Prateek Mittal,5701-5718,18,https://www.usenix.org/conference/usenixsecurity23/presentation/cimaszewski,
usenix,2023,conf/uss/uss2023,,Bypassing Tunnels: Leaking VPN Client Traffic by Abusing Routing Tables.,Nian Xue; Yashaswi Malla; Zihang Xia; Christina Pöpper; Mathy Vanhoef,5719-5736,18,https://www.usenix.org/conference/usenixsecurity23/presentation/xue,
usenix,2023,conf/uss/uss2023,,Back to School: On the (In)Security of Academic VPNs.,Ka Lok Wu; Man Hong Hue; Ngai Man Poon; Kin Man Leung; Wai Yin Po; Kin Ting Wong; Sze Ho Hui; Sze Yiu Chau,5737-5754,18,https://www.usenix.org/conference/usenixsecurity23/presentation/wu-ka-lok,
usenix,2023,conf/uss/uss2023,,FABRID: Flexible Attestation-Based Routing for Inter-Domain Networks.,Cyrill Krähenbühl; Marc Wyss; David A. Basin; Vincent Lenders; Adrian Perrig; Martin Strohmeier,5755-5772,18,https://www.usenix.org/conference/usenixsecurity23/presentation/krahenbuhl,
usenix,2023,conf/uss/uss2023,,"""All of them claim to be the best"": Multi-perspective study of VPN users and VPN providers.",Reethika Ramesh; Anjali Vyas; Roya Ensafi,5773-5789,17,https://www.usenix.org/conference/usenixsecurity23/presentation/ramesh-vpn,issue_last_page
usenix,2023,conf/uss/uss2023,,Greenhouse: Single-Service Rehosting of Linux-Based Firmware Binaries in User-Space Emulation.,Hui Jun Tay; Kyle Zeng; Jayakrishna Menon Vadayath; Arvind S. Raj; Audrey Dutcher; Tejesh Reddy; Wil Gibbs; Zion Leonahenahe Basque; Fangzhou Dong; Zack Smith; Adam Doupé; Tiffany Bao; Yan Shoshitaishvili; Ruoyu Wang,5791-5808,18,https://www.usenix.org/conference/usenixsecurity23/presentation/tay,issue_first_page
usenix,2023,conf/uss/uss2023,,FuncTeller: How Well Does eFPGA Hide Functionality?,Zhaokun Han; Mohammed Shayan; Aneesh Dixit; Mustafa M. Shihab; Yiorgos Makris; Jeyavijayan Rajendran,5809-5826,18,https://www.usenix.org/conference/usenixsecurity23/presentation/han-zhaokun,
usenix,2023,conf/uss/uss2023,,ACFA: Secure Runtime Auditing & Guaranteed Device Healing via Active Control Flow Attestation.,Adam Caulfield; Norrathep Rattanavipanon; Ivan De Oliveira Nunes,5827-5844,18,https://www.usenix.org/conference/usenixsecurity23/presentation/caulfield,
usenix,2023,conf/uss/uss2023,,Fuzz The Power: Dual-role State Guided Black-box Fuzzing for USB Power Delivery.,Kyungtae Kim; Sungwoo Kim; Kevin R. B. Butler; Antonio Bianchi; Rick Kennell; Dave Tian,5845-5861,17,https://www.usenix.org/conference/usenixsecurity23/presentation/kim-kyungtae,issue_last_page
usenix,2023,conf/uss/uss2023,,The Impostor Among US(B): Off-Path Injection Attacks on USB Communications.,Robert Dumitru; Daniel Genkin; Andrew Wabnitz; Yuval Yarom,5863-5880,18,https://www.usenix.org/conference/usenixsecurity23/presentation/dumitru,issue_first_page
usenix,2023,conf/uss/uss2023,,"A comprehensive, formal and automated analysis of the EDHOC protocol.",Charlie Jacomme; Elise Klein; Steve Kremer; Maïwenn Racouchot,5881-5898,18,https://www.usenix.org/conference/usenixsecurity23/presentation/jacomme,
usenix,2023,conf/uss/uss2023,,Hash Gone Bad: Automated discovery of protocol attacks that exploit hash function weaknesses.,Vincent Cheval; Cas Cremers; Alexander Dax; Lucca Hirschi; Charlie Jacomme; Steve Kremer,5899-5916,18,https://www.usenix.org/conference/usenixsecurity23/presentation/cheval,
usenix,2023,conf/uss/uss2023,,How fast do you heal? A taxonomy for post-compromise security in secure-channel establishment.,Olivier Blazy; Ioana Boureanu; Pascal Lafourcade; Cristina Onete; Léo Robert,5917-5934,18,https://www.usenix.org/conference/usenixsecurity23/presentation/blazy,
usenix,2023,conf/uss/uss2023,,Automated Analysis of Protocols that use Authenticated Encryption: How Subtle AEAD Differences can impact Protocol Security.,Cas Cremers; Alexander Dax; Charlie Jacomme; Mang Zhao,5935-5952,18,https://www.usenix.org/conference/usenixsecurity23/presentation/cremers-protocols,
usenix,2023,conf/uss/uss2023,,High Recovery with Fewer Injections: Practical Binary Volumetric Injection Attacks against Dynamic Searchable Encryption.,Xianglong Zhang; Wei Wang; Peng Xu; Laurence T. Yang; Kaitai Liang,5953-5970,18,https://www.usenix.org/conference/usenixsecurity23/presentation/zhang-xianglong,
usenix,2023,conf/uss/uss2023,,Cross Container Attacks: The Bewildered eBPF on Clouds.,Yi He; Roland Guo; Yunlong Xing; Xijia Che; Kun Sun; Zhuotao Liu; Ke Xu; Qi Li,5971-5988,18,https://www.usenix.org/conference/usenixsecurity23/presentation/he,
usenix,2023,conf/uss/uss2023,,DScope: A Cloud-Native Internet Telescope.,Eric Pauley; Paul Barford; Patrick D. McDaniel,5989-6006,18,https://www.usenix.org/conference/usenixsecurity23/presentation/pauley,
usenix,2023,conf/uss/uss2023,,Credit Karma: Understanding Security Implications of Exposed Cloud Services through Automated Capability Inference.,Xueqiang Wang; Yuqiong Sun; Susanta Nanda; XiaoFeng Wang,6007-6024,18,https://www.usenix.org/conference/usenixsecurity23/presentation/wang-xueqiang-karma,
usenix,2023,conf/uss/uss2023,,Detecting Multi-Step IAM Attacks in AWS Environments via Model Checking.,Ilia Shevrin; Oded Margalit,6025-6042,18,https://www.usenix.org/conference/usenixsecurity23/presentation/shevrin,
usenix,2023,conf/uss/uss2023,,Remote Direct Memory Introspection.,Hongyi Liu; Jiarong Xing; Yibo Huang; Danyang Zhuo; Srinivas Devadas; Ang Chen,6043-6060,18,https://www.usenix.org/conference/usenixsecurity23/presentation/liu-hongyi,
usenix,2023,conf/uss/uss2023,,Auditing Framework APIs via Inferred App-side Security Specifications.,Parjanya Vyas; Asim Waheed; Yousra Aafer; N. Asokan,6061-6077,17,https://www.usenix.org/conference/usenixsecurity23/presentation/vyas,issue_last_page
usenix,2023,conf/uss/uss2023,,WHIP: Improving Static Vulnerability Detection in Web Application by Forcing tools to Collaborate.,Feras Al Kassar; Luca Compagna; Davide Balzarotti,6079-6096,18,https://www.usenix.org/conference/usenixsecurity23/presentation/al-kassar,issue_first_page
usenix,2023,conf/uss/uss2023,,SQIRL: Grey-Box Detection of SQL Injection Vulnerabilities Using Reinforcement Learning.,Salim Al Wahaibi; Myles Foley; Sergio Maffeis,6097-6114,18,https://www.usenix.org/conference/usenixsecurity23/presentation/al-wahaibi,
usenix,2023,conf/uss/uss2023,,Hiding in Plain Sight: An Empirical Study of Web Application Abuse in Malware.,Mingxuan Yao; Jonathan Fuller; Ranjita Pai Kasturi; Saumya Agarwal; Amit Kumar Sikder; Brendan Saltaformaggio,6115-6132,18,https://www.usenix.org/conference/usenixsecurity23/presentation/yao-mingxuan,
usenix,2023,conf/uss/uss2023,,Bilingual Problems: Studying the Security Risks Incurred by Native Extensions in Scripting Languages.,Cristian-Alexandru Staicu; Sazzadur Rahaman; Ágnes Kiss; Michael Backes,6133-6150,18,https://www.usenix.org/conference/usenixsecurity23/presentation/staicu,
usenix,2023,conf/uss/uss2023,,Did the Shark Eat the Watchdog in the NTP Pool? Deceiving the NTP Pool's Monitoring System.,Jonghoon Kwon; Jeonggyu Song; Junbeom Hur; Adrian Perrig,6151-6166,16,https://www.usenix.org/conference/usenixsecurity23/presentation/kwon,
usenix,2023,conf/uss/uss2023,,Device Tracking via Linux's New TCP Source Port Selection Algorithm.,Moshe Kol; Amit Klein; Yossi Gilad,6167-6183,17,https://www.usenix.org/conference/usenixsecurity23/presentation/kol,issue_last_page
usenix,2023,conf/uss/uss2023,,Temporal CDN-Convex Lens: A CDN-Assisted Practical Pulsing DDoS Attack.,Run Guo; Jianjun Chen; Yihang Wang; Keran Mu; Baojun Liu; Xiang Li; Chao Zhang; Haixin Duan; Jianping Wu,6185-6202,18,https://www.usenix.org/conference/usenixsecurity23/presentation/guo-run,issue_first_page
usenix,2023,conf/uss/uss2023,,An Efficient Design of Intelligent Network Data Plane.,Guangmeng Zhou; Zhuotao Liu; Chuanpu Fu; Qi Li; Ke Xu,6203-6220,18,https://www.usenix.org/conference/usenixsecurity23/presentation/zhou-guangmeng,
usenix,2023,conf/uss/uss2023,,Glowing in the Dark: Uncovering IPv6 Address Discovery and Scanning Strategies in the Wild.,Hammas Bin Tanveer; Rachee Singh; Paul Pearce; Rishab Nithyanand,6221-6237,17,https://www.usenix.org/conference/usenixsecurity23/presentation/bin-tanveer,issue_last_page
usenix,2023,conf/uss/uss2023,,Oops..! I Glitched It Again! How to Multi-Glitch the Glitching-Protections on ARM TrustZone-M.,Xhani Marvin Saß; Richard Mitev; Ahmad-Reza Sadeghi,6239-6256,18,https://www.usenix.org/conference/usenixsecurity23/presentation/sass,issue_first_page
usenix,2023,conf/uss/uss2023,,SHELTER: Extending Arm CCA with Isolation in User Space.,Yiming Zhang; Yuxin Hu; Zhenyu Ning; Fengwei Zhang; Xiapu Luo; Haoyang Huang; Shoumeng Yan; Zhengyu He,6257-6274,18,https://www.usenix.org/conference/usenixsecurity23/presentation/zhang-yiming,
usenix,2023,conf/uss/uss2023,,"Hot Pixels: Frequency, Power, and Temperature Attacks on GPUs and Arm SoCs.",Hritvik Taneja; Jason Kim; Jie Jeff Xu; Stephan van Schaik; Daniel Genkin; Yuval Yarom,6275-6292,18,https://www.usenix.org/conference/usenixsecurity23/presentation/taneja,
usenix,2023,conf/uss/uss2023,,SpectrEM: Exploiting Electromagnetic Emanations During Transient Execution.,Jesse De Meulemeester; Antoon Purnal; Lennert Wouters; Arthur Beckers; Ingrid Verbauwhede,6293-6310,18,https://www.usenix.org/conference/usenixsecurity23/presentation/de-meulemeester,
usenix,2023,conf/uss/uss2023,,ARMore: Pushing Love Back Into Binaries.,Luca Di Bartolomeo; Hossein Moghaddas; Mathias Payer,6311-6328,18,https://www.usenix.org/conference/usenixsecurity23/presentation/di-bartolomeo,
usenix,2023,conf/uss/uss2023,,Secure Floating-Point Training.,Deevashwer Rathee; Anwesh Bhattacharya; Divya Gupta; Rahul Sharma; Dawn Song,6329-6346,18,https://www.usenix.org/conference/usenixsecurity23/presentation/rathee,
usenix,2023,conf/uss/uss2023,,NeuroPots: Realtime Proactive Defense against Bit-Flip Attacks in Neural Networks.,Qi Liu; Jieming Yin; Wujie Wen; Chengmo Yang; Shi Sha,6347-6364,18,https://www.usenix.org/conference/usenixsecurity23/presentation/liu-qi,
usenix,2023,conf/uss/uss2023,,FedVal: Different good or different bad in federated learning.,Viktor Valadi; Xinchi Qiu; Pedro Porto Buarque de Gusmão; Nicholas D. Lane; Mina Alibeigi,6365-6380,16,https://www.usenix.org/conference/usenixsecurity23/presentation/valadi,
usenix,2023,conf/uss/uss2023,,Gradient Obfuscation Gives a False Sense of Security in Federated Learning.,Kai Yue; Richeng Jin; Chau-Wai Wong; Dror Baron; Huaiyu Dai,6381-6398,18,https://www.usenix.org/conference/usenixsecurity23/presentation/yue,
usenix,2023,conf/uss/uss2023,,FreeEagle: Detecting Complex Neural Trojans in Data-Free Cases.,Chong Fu; Xuhong Zhang; Shouling Ji; Ting Wang; Peng Lin; Yanghe Feng; Jianwei Yin,6399-6416,18,https://www.usenix.org/conference/usenixsecurity23/presentation/fu-chong,
usenix,2023,conf/uss/uss2023,,Prime Match: A Privacy-Preserving Inventory Matching System.,Antigoni Polychroniadou; Gilad Asharov; Benjamin E. Diamond; Tucker Balch; Hans Buehler; Richard Hua; Suwen Gu; Greg Gimler; Manuela Veloso,6417-6434,18,https://www.usenix.org/conference/usenixsecurity23/presentation/polychroniadou,
usenix,2023,conf/uss/uss2023,,Squirrel: A Scalable Secure Two-Party Computation Framework for Training Gradient Boosting Decision Tree.,Wen-jie Lu; Zhicong Huang; Qizhi Zhang; Yuchen Wang; Cheng Hong,6435-6451,17,https://www.usenix.org/conference/usenixsecurity23/presentation/lu,issue_last_page
usenix,2023,conf/uss/uss2023,,Eos: Efficient Private Delegation of zkSNARK Provers.,Alessandro Chiesa; Ryan Lehmkuhl; Pratyush Mishra; Yinuo Zhang,6453-6469,17,https://www.usenix.org/conference/usenixsecurity23/presentation/chiesa,issue_first_page;issue_last_page
usenix,2023,conf/uss/uss2023,,Machine-checking Multi-Round Proofs of Shuffle: Terelius-Wikstrom and Bayer-Groth.,Thomas Haines; Rajeev Goré; Mukesh Tiwari,6471-6488,18,https://www.usenix.org/conference/usenixsecurity23/presentation/haines,issue_first_page
usenix,2023,conf/uss/uss2023,,TAP: Transparent and Privacy-Preserving Data Services.,Daniël Reijsbergen; Aung Maw; Zheng Yang; Tien Tuan Anh Dinh; Jianying Zhou,6489-6506,18,https://www.usenix.org/conference/usenixsecurity23/presentation/reijsbergen,
usenix,2023,conf/uss/uss2023,,Trojan Source: Invisible Vulnerabilities.,Nicholas Boucher; Ross Anderson,6507-6524,18,https://www.usenix.org/conference/usenixsecurity23/presentation/boucher,
usenix,2023,conf/uss/uss2023,,Cheesecloth: Zero-Knowledge Proofs of Real World Vulnerabilities.,Santiago Cuéllar; Bill Harris; James Parker; Stuart Pernsteiner; Eran Tromer,6525-6540,16,https://www.usenix.org/conference/usenixsecurity23/presentation/cuellar,
usenix,2023,conf/uss/uss2023,,V1SCAN: Discovering 1-day Vulnerabilities in Reused C/C++ Open-source Software Components Using Code Classification Techniques.,Seunghoon Woo; Eunjin Choi; Heejo Lee; Hakjoo Oh,6541-6556,16,https://www.usenix.org/conference/usenixsecurity23/presentation/woo,
usenix,2023,conf/uss/uss2023,,VulChecker: Graph-based Vulnerability Localization in Source Code.,Yisroel Mirsky; George Macon; Michael D. Brown; Carter Yagemann; Matthew Pruett; Evan Downing; J. Sukarno Mertoguno; Wenke Lee,6557-6574,18,https://www.usenix.org/conference/usenixsecurity23/presentation/mirsky,
usenix,2023,conf/uss/uss2023,,DISTDET: A Cost-Effective Distributed Cyber Threat Detection System.,Feng Dong; Liu Wang; Xu Nie; Fei Shao; Haoyu Wang; Ding Li; Xiapu Luo; Xusheng Xiao,6575-6592,18,https://www.usenix.org/conference/usenixsecurity23/presentation/dong-feng,
usenix,2023,conf/uss/uss2023,,Automated Security Analysis of Exposure Notification Systems.,Kevin Morio; Ilkan Esiyok; Dennis Jackson; Robert Künnemann,6593-6610,18,https://www.usenix.org/conference/usenixsecurity23/presentation/morio,
usenix,2023,conf/uss/uss2023,,Formal Analysis of SPDM: Security Protocol and Data Model version 1.2.,Cas Cremers; Alexander Dax; Aurora Naska,6611-6628,18,https://www.usenix.org/conference/usenixsecurity23/presentation/cremers-spdm,
usenix,2023,conf/uss/uss2023,,One Size Does Not Fit All: Uncovering and Exploiting Cross Platform Discrepant APIs in WeChat.,Chao Wang; Yue Zhang; Zhiqiang Lin,6629-6646,18,https://www.usenix.org/conference/usenixsecurity23/presentation/wang-chao,
usenix,2023,conf/uss/uss2023,,The Most Dangerous Codec in the World: Finding and Exploiting Vulnerabilities in H.264 Decoders.,Willy R. Vasquez; Stephen Checkoway; Hovav Shacham,6647-6664,18,https://www.usenix.org/conference/usenixsecurity23/presentation/vasquez,
usenix,2023,conf/uss/uss2023,,Are You Spying on Me? Large-Scale Analysis on IoT Data Exposure through Companion Apps.,Yuhong Nan; Xueqiang Wang; Luyi Xing; Xiaojing Liao; Ruoyu Wu; Jianliang Wu; Yifan Zhang; XiaoFeng Wang,6665-6682,18,https://www.usenix.org/conference/usenixsecurity23/presentation/nan,
usenix,2023,conf/uss/uss2023,,Strategies and Vulnerabilities of Participants in Venezuelan Influence Operations.,Ruben Recabarren; Bogdan Carbunar; Nestor Hernandez; Ashfaq Ali Shafin,6683-6700,18,https://www.usenix.org/conference/usenixsecurity23/presentation/recabarren,
usenix,2023,conf/uss/uss2023,,TRIDENT: Towards Detecting and Mitigating Web-based Social Engineering Attacks.,Zheng Yang; Joey Allen; Matthew Landen; Roberto Perdisci; Wenke Lee,6701-6718,18,https://www.usenix.org/conference/usenixsecurity23/presentation/yang-zheng,
usenix,2023,conf/uss/uss2023,,Fact-Saboteurs: A Taxonomy of Evidence Manipulation Attacks against Fact-Verification Systems.,Sahar Abdelnabi; Mario Fritz,6719-6736,18,https://www.usenix.org/conference/usenixsecurity23/presentation/abdelnabi,
usenix,2023,conf/uss/uss2023,,"Reversing, Breaking, and Fixing the French Legislative Election E-Voting Protocol.",Alexandre Debant; Lucca Hirschi,6737-6752,16,https://www.usenix.org/conference/usenixsecurity23/presentation/debant,
usenix,2023,conf/uss/uss2023,,PROVIDENCE: a Flexible Round-by-Round Risk-Limiting Audit.,Oliver Broadrick; Poorvi L. Vora; Filip Zagórski,6753-6770,18,https://www.usenix.org/conference/usenixsecurity23/presentation/broadrick,
usenix,2023,conf/uss/uss2023,,NVLeak: Off-Chip Side-Channel Attacks via Non-Volatile Memory Systems.,Zixuan Wang; Mohammadkazem Taram; Daniel Moghimi; Steven Swanson; Dean M. Tullsen; Jishen Zhao,6771-6788,18,https://www.usenix.org/conference/usenixsecurity23/presentation/wang-zixuan,
usenix,2023,conf/uss/uss2023,,Cipherfix: Mitigating Ciphertext Side-Channel Attacks in Software.,Jan Wichelmann; Anna Pätschke; Luca Wilke; Thomas Eisenbarth,6789-6806,18,https://www.usenix.org/conference/usenixsecurity23/presentation/wichelmann,
usenix,2023,conf/uss/uss2023,,Side-Channel Attacks on Optane Persistent Memory.,Sihang Liu; Suraaj Kanniwadi; Martin Schwarzl; Andreas Kogler; Daniel Gruss; Samira Manabi Khan,6807-6824,18,https://www.usenix.org/conference/usenixsecurity23/presentation/liu-sihang,
usenix,2023,conf/uss/uss2023,,Pspray: Timing Side-Channel based Linux Kernel Heap Exploitation Technique.,Yoochan Lee; Jinhan Kwak; Junesoo Kang; Yuseok Jeon; Byoungyoung Lee,6825-6842,18,https://www.usenix.org/conference/usenixsecurity23/presentation/lee-yoochan,
usenix,2023,conf/uss/uss2023,,CipherH: Automated Detection of Ciphertext Side-channel Vulnerabilities in Cryptographic Implementations.,Sen Deng; Mengyuan Li; Yining Tang; Shuai Wang; Shoumeng Yan; Yinqian Zhang,6843-6860,18,https://www.usenix.org/conference/usenixsecurity23/presentation/deng-sen,
usenix,2023,conf/uss/uss2023,,ICSPatch: Automated Vulnerability Localization and Non-Intrusive Hotpatching in Industrial Control Systems using Data Dependence Graphs.,Prashant Hari Narayan Rajput; Constantine Doumanidis; Michail Maniatakos,6861-6876,16,https://www.usenix.org/conference/usenixsecurity23/presentation/rajput,
usenix,2023,conf/uss/uss2023,,Access Denied: Assessing Physical Risks to Internet Access Networks.,Alexander Marder; Zesen Zhang; Ricky K. P. Mok; Ramakrishna Padmanabhan; Bradley Huffaker; Matthew Luckie; Alberto Dainotti; kc claffy; Alex C. Snoeren; Aaron Schulman,6877-6892,16,https://www.usenix.org/conference/usenixsecurity23/presentation/marder,
usenix,2023,conf/uss/uss2023,,ZBCAN: A Zero-Byte CAN Defense System.,Khaled Serag; Rohit Bhatia; Akram Faqih; Muslum Ozgur Ozmen; Vireshwar Kumar; Z. Berkay Celik; Dongyan Xu,6893-6910,18,https://www.usenix.org/conference/usenixsecurity23/presentation/serag,
usenix,2023,conf/uss/uss2023,,RIDAS: Real-time identification of attack sources on controller area networks.,Jiwoo Shin; Hyunghoon Kim; Seyoung Lee; Wonsuk Choi; Dong Hoon Lee; Hyo Jin Jo,6911-6928,18,https://www.usenix.org/conference/usenixsecurity23/presentation/shin,
usenix,2023,conf/uss/uss2023,,That Person Moves Like A Car: Misclassification Attack Detection for Autonomous Systems Using Spatiotemporal Consistency.,Yanmao Man; Raymond Muller; Ming Li; Z. Berkay Celik; Ryan M. Gerdes,6929-6946,18,https://www.usenix.org/conference/usenixsecurity23/presentation/man,
usenix,2023,conf/uss/uss2023,,TRust: A Compilation Framework for In-process Isolation to Protect Safe Rust against Untrusted Code.,Inyoung Bang; Martin Kayondo; Hyungon Moon; Yunheung Paek,6947-6964,18,https://www.usenix.org/conference/usenixsecurity23/presentation/bang,
usenix,2023,conf/uss/uss2023,,Jinn: Hijacking Safe Programs with Trojans.,Komail Dharsee; John Criswell,6965-6982,18,https://www.usenix.org/conference/usenixsecurity23/presentation/dharsee,
